User_ID,PCC_Score
A2KUKP4L8JQUUH,0.002038355824109358
A1VAU4V7HOE90T,0.002015580183856327
AKGFROKTDY3G7,0.0018399645552642017
A9WFV9DEWY4S0,0.0018399645552642009
ALD1CRUBY1365,0.0016808081334636841
A2VNM9XQG9KHFD,0.0016457143287043684
A1NWA695SU4SPS,0.00164459593623493
A3BQCZNB97XUNY,0.0015777565897008795
A2LVOGFLZ3LP2C,0.001301051414170207
A2HPNM5HSOMK21,0.0013010514141702065
A33RN6T49VEFUO,0.001301051414170206
A3OOPRYGY7XG06,0.0012980501381678747
A39CYUXTVGQSCF,0.0012514294252154103
A2GRZ0VL1JKCB1,0.0012158165890540549
A2IOO8EC3JHCWS,0.001209842024204233
A461VTLW9G9YB,0.0010859551739419912
AWT47AHGC2WFB,0.0010773729262230287
AVYO0TDE30RHH,0.0010623040312811565
AZPQ5R8K68IHX,0.0010077900919281636
A3OIYXEEIKSSMZ,0.0010077900919281636
A2EL5NSP3A1OV8,0.0009608901504658803
A14X10E0033VRO,0.0009537344859391864
A2JMRUN0QULNLI,0.0008996676642549352
A1JUKS0DSO2XZG,0.0008321552805497041
A3L7BPH87ML81A,0.000822857164352184
A1BVCH82W0M2W2,0.0007909585934760421
A3U3PA6J2XOVFK,0.0007886227463193283
A14W8HXP3RM3ZS,0.0007729397166161743
A2BYQNJR1ZLSOM,0.0006954412334860909
A1RGVT77MCI95P,0.000691338299545291
A1O3PKMZLBRUQN,0.0006505257070851034
AO706Z80OA9K,0.0006179157513043273
A7YZQW5WJEXGN,0.0005288615693697494
A2LII3BB40HVFZ,0.0004750768053433457
AE5TS0PPW0GTY,0.00045999113881605027
A35LFP1O4VH5ZP,0.0004308853403517829
A2UR38SZPVA07I,0.00027530727329747533
A2SZXKV9Z0LX1L,0.00023143140258165894
A3RNR6BXNOQ0JE,0.0
AUDIKDYOX4D3H,0.0
A24D0DSUY34824,0.0
A2ELBTKX45MJWQ,0.0
A39J1TZPAHJ1DE,0.0
A3J1R3MXPTVND7,0.0
A3CPVP2M3JI6AN,0.0
A2E4U8F6DH3YJ2,0.0
AKHTEB79XEI6J,0.0
AYVW0B9MXMP64,0.0
A1ROGG4ETFQGAU,0.0
A22RD320U5XZPN,0.0
A2O1EBPCAGFQ88,0.0
A1P5LWYK98MXL0,0.0
A2UKF1VZLFEKM3,0.0
A11EF8QS25OKE4,0.0
AKYVULF26X0KQ,0.0
A258NQVZ90T3YO,0.0
ADYV1T0I7OZ9S,0.0
A20BLACJ8CF8SW,0.0
AYXA1QO0KIXWV,0.0
A1Y55MSDVBJ31T,0.0
A2PBHJ16RZZX9V,0.0
A3HEQJWSLFXGKM,0.0
A3DO1Z69FZKSIX,0.0
A2QXPCQGFF23Q6,0.0
A2D7SLQBAAYXD8,0.0
A1TC6XBC3NVRFM,0.0
A1CQB68AVTE5CS,0.0
A1F078712OPHQB,0.0
APH8DPK6LWHNW,0.0
A1VRD45P9P82PH,0.0
A351S86NA2GM66,0.0
ADQ5CXGJXX77J,0.0
A16MJXJW3JELFK,0.0
A2YKWYC3WQJX5J,0.0
A2CR6QQJVLP9GL,0.0
A2L4INFM2NF8US,0.0
A2A1AVOID5WSKV,0.0
ASNLGEM2U5V7Y,0.0
AMVB9XUZT0NCT,0.0
A2QE2XBU7VIH76,0.0
A2J5ZIUR1C1KKE,0.0
A1U9ULWA5BFQU1,0.0
A25RIM44DKKQDK,0.0
AD5S2SJSH1XRT,0.0
AS3C0PO0L0PPJ,0.0
A337I8DL86YPKA,0.0
ACAJ6JKIR8ZBX,0.0
A132HDSAZWQVH7,0.0
A2BS04PV80V05U,0.0
A34KC9EY3ZQ5T8,0.0
A35O93W5EM85CU,0.0
A2YIEJWSUTOCYE,0.0
A1BLQHDQD75Z88,0.0
A3MT92P5A8S6BT,0.0
A2PEFPB27084XE,0.0
A1KYYUZ7CJAP8C,0.0
A31HAFEPOAR7ZS,0.0
A2C3UYU5I11Z5K,0.0
A25RJ343NW3U9U,0.0
A1M11BADP37BKF,0.0
APHCSLCU3EK5Z,0.0
A1JCOF891H68OJ,0.0
A3LGNTK49DRLOM,0.0
A2DP8VUNOIPF7,0.0
A2FY8YZK8AS24N,0.0
A1UTRB854JP5ML,0.0
AUHTKUOOHG7S3,0.0
A9J6XPZJ1L9CU,0.0
A3BFGXGEFYOCM4,0.0
AYTS0TU23LDAJ,0.0
A148D0QCF0R8ND,0.0
A1L8FZAMSG73HN,0.0
A9YMPCZHFEW7T,0.0
A27TSGM1DQGLCR,0.0
A1KX7ULHMWYE94,0.0
AHM59N5Y18ZE6,0.0
A38SK60CQ2J5SZ,0.0
A2WQL74UCVDMMV,0.0
A1TCLD37W34RSY,0.0
A1KWS29QSQPESQ,0.0
A3JE7WSD6ZUVA7,0.0
A1WJT9VXP1RXS,0.0
A1Z9SB7RXL62F8,0.0
A3C3ZQWD7I3NB7,0.0
A2ZV0UGTDALZKP,0.0
AWD15KZ6MYYXH,0.0
AF6SHIUZHT0BU,0.0
A24GBE4CTINNA2,0.0
A2TG2G4CHM3N3P,0.0
A2JWW3XF0Z6KMI,0.0
AXFMUQM9B2HTR,0.0
A2ORRNBMF3K2ZL,0.0
A1S4U3TQGKC8CP,0.0
A8CJNRO1J5FEG,0.0
AW9LBAXZ9VZ5F,0.0
AWV7Z0K99EGBE,0.0
A1YFDLFZ6E0PJB,0.0
A3TOVEQRMSU1NL,0.0
A1DTQ2IIPRDTST,0.0
A1W3G8E9V2NFXO,0.0
A1HYP5XTUE8EV2,0.0
A1BVI1R4GJMABC,0.0
A1GUQGYY8BY9CN,0.0
A3ORSNY3AEJ6DX,0.0
A3RPMH1JP2OIPO,0.0
ASEN33NSCGD9L,0.0
A2M0AC2DPDW443,0.0
A3KUDQAIX9LX39,0.0
A3BTXEZVYYEEKJ,0.0
A2CSBLBWR8BG6E,0.0
A1K4DNBR72Y1AV,0.0
AN200UZP2XZ9R,0.0
A1AAS7HUF2NIZY,0.0
A2R7E8HSE7NQEO,0.0
A33NQYGEJU76Q8,0.0
A1VJF3BCAYB3BO,0.0
AF8WQMZUUZJ9D,0.0
A2SPD49PH5V3M0,0.0
A1TVO4AO52Q72M,0.0
AURMWKKEZ2YK1,0.0
AI1E9YL2YWSI3,0.0
A1QTSHJGGOGKOR,0.0
A1VAH75A0LVWL6,0.0
A2Q5QIVSWOU032,0.0
A1EUR0MEMA18IG,0.0
A35PMER7ZH4Q0R,0.0
A3C82GUNZRFDYS,0.0
A14U48LO3NBU7K,0.0
A3BJZRS6Z6E5PI,0.0
AXJ6MVJU8UE7R,0.0
ATFCYBLE6TSTC,0.0
A2ZVB7VWCR7NZC,0.0
A2O0JXT1J8CT08,0.0
A36ZJPDQRC2WQD,0.0
A1AMGTME26U6NA,0.0
AJB2M60CE9HOL,0.0
A1I2MRYTS60UW8,0.0
A2IOUYSVWH4869,0.0
A1KTSEE65DOQF8,0.0
A8YNSBKSYRB2C,0.0
A1PGC1GEBY9CZU,0.0
AODPUCXAQ1FHD,0.0
A42PJ9K10RLMT,0.0
A32I4FY0P5ZJZT,0.0
A2WYNG6JT8HMJH,0.0
A1WY86S8ZQQSTU,0.0
A2USJ3U5OP34N,0.0
AK5150FPWE33Z,0.0
A1DC3104FVGWYT,0.0
A1ZEDKOFTEHQE1,0.0
A1BZ0R7S4146YZ,0.0
A26H2CIFFQUYWP,0.0
A2C4RL7PIY8IF4,0.0
A3LD7HEKAJABGC,0.0
A2X46TS9VTP3BK,0.0
A31H97NKWKXZ4K,0.0
A78CN2B5TX3VS,0.0
A1N9YUDRU7NV8X,0.0
A1JV3RTPWDDQGN,0.0
A2O5TCODM7IAPB,0.0
A3H6SDMOY3EEFN,0.0
AQ105QY4LT0YY,0.0
A2ZS2F9GZPKL5R,0.0
A2696CFF1SBXH0,0.0
ANS4R1I5Z7KS2,0.0
A3KCBCJTQXKPA5,0.0
A34H69JSIXMG6Z,0.0
A8288BBR99IG9,0.0
AW7GPL4N7J90C,0.0
AUZMRE4QFRJ7,0.0
AJW2BSKEMJX8F,0.0
AQW18AKL89JEH,0.0
A3IAYE5X4Q6Z56,0.0
A1GLVH5FNGB0JN,0.0
A75J5IBS26S2S,0.0
ALPCW7QJVQ09S,0.0
A2ZKJA509BT4FN,0.0
A2NI0MOHC7BPS6,0.0
A2TVPIDNOLDYXG,0.0
AHGQ4KYOCO7M3,0.0
A2SN9XTW0QJZ5I,0.0
A2NP9CGUSFP22E,0.0
A1OS30OQKMF3SM,0.0
A2T7C6A7ITU0U1,0.0
A2XVPL86PHZTIX,0.0
A8AKRJ5NG4OUP,0.0
A170WXEBQA6G0B,0.0
ADE080CN3R8VG,0.0
A1PXBIJDNRTYC2,0.0
A3LFHX5WO1NP9A,0.0
A3IO0SY5KVTAH3,0.0
A25QOJSQ3LEJ6I,0.0
AUP277OS7OCH4,0.0
A3MN64OKJN9V1Y,0.0
A3O5I0SMCNNHOF,0.0
A1718L78QHNDXV,0.0
ABXJJ67FMDGD5,0.0
A3OEON5Q5UFT5T,0.0
A10DYTGIWV3RJZ,0.0
A39SWTSHP8S63Q,0.0
A2QAVI82HNTPRT,0.0
A34DUI0BBZWX4H,0.0
AGJS1FBS8ALQ4,0.0
A27N9PHYUUY7QM,0.0
A1GUUNTRBAQ7EJ,0.0
A2IS54ZQLM07MO,0.0
A2DW7QRJYJUY3Z,0.0
A1JGDKZGCBHARU,0.0
ABWNSBMXGS2M1,0.0
A29N4ERT77EMPS,0.0
A1LAFNU6WIIWZ6,0.0
A2BXONVM5GCWQ2,0.0
A13Y9UJLVV51HD,0.0
A32JXG7CMQWX0F,0.0
A2MTWO8TQZNBK6,0.0
A1IE62LRDRUV3B,0.0
A39VF2T7QAXX00,0.0
A3C7PMEK5OTDLV,0.0
A3DI93NCPR9KJW,0.0
A37DNJI6GLKCNA,0.0
AOOGXPM9ITZAE,0.0
A2V03EWXBGZU3T,0.0
A3ETA5EYI07GO6,0.0
A2T9IE5AOK9525,0.0
A1G76EWJWXK4XC,0.0
AMPVPCQGRJMEU,0.0
AS10CZKIHPK00,0.0
A3SIHWEQODTN7T,0.0
A2DSHZICFYS56K,0.0
A2CW5F7H9M1MZV,0.0
AVAJJLZ2645P0,0.0
AU1QP9V50581S,0.0
A2IXVMZBM54C4L,0.0
A3DVH1V41634MZ,0.0
AZRPGTU8A7KD5,0.0
A1AE80ERZTIRE2,0.0
A200VIZ908IAC2,0.0
A2RSS5GXK7BVHE,0.0
A2VELWJR8XIQHN,0.0
A3M3ANQJSHQQS3,0.0
A1K1ITCGZMUYF1,0.0
AGCFWZ0P1ZB8G,0.0
A1P1OXF1OL6DTS,0.0
ABO8BD2C0ENYY,0.0
A206OOBGGPMX40,0.0
A35VFPCIGG340I,0.0
AF74VPDSL69FE,0.0
AJGAZZE3HWAT2,0.0
AO2FZ2DWUOXV7,0.0
A1JCPZJEGOQOUX,0.0
A2XSEFTZT8HWLB,0.0
A16MJP50C00BHC,0.0
AW3JDMGTROWO,0.0
A34V7XN5HCBZ9W,0.0
A117WAVHO1WAIE,0.0
A3T2VJPV97JDBW,0.0
A8KS5ROFCJTS3,0.0
A2PIEWPBM8YP6H,0.0
A2SNI142G47D34,0.0
A18LJ72NBKZ6JC,0.0
AZ741XAKITJXJ,0.0
A12WD3UC67644H,0.0
ANOM2YOZ2MLXU,0.0
A1OWP0WIYJELAS,0.0
A29WYKYR3A6C96,0.0
A29RATMQFWDECV,0.0
AUEIKDDRA2VAV,0.0
A3MGZWFEPAWQH4,0.0
A2K1ME5XMWMSWY,0.0
A21OL5U234YWUJ,0.0
A2MENKKNGFZIP2,0.0
A1RDWI6XVOFOMS,0.0
A3TTCIWET3HYQH,0.0
A28HK7Y8UB4620,0.0
A36G0GC0ZAGMI3,0.0
A3CIK8JSLE1R99,0.0
A2P5Y0VRWW0X73,0.0
A3U3HNXQ6XK2EM,0.0
AKVD0HOL2W48C,0.0
A32D6ZUQJJ88ZL,0.0
A2KDY7CPFKBGDF,0.0
A3P84TZX9X1B3X,0.0
A3L8PMFRWO7PFF,0.0
A2M2BMP9RRBTVA,0.0
A2Q6BSM7G7A2AQ,0.0
A1DQPVC165HWND,0.0
AIOJQ6D6OQ43R,0.0
A2J6ETTZJTMN1U,0.0
A2MERYBWEV2PLQ,0.0
ADM69N6AKHHL6,0.0
A1DUPV5SXIPFWY,0.0
A1TU1MUIBUFENR,0.0
AVZ43OJVZ4UAT,0.0
APLJ477673XLU,0.0
AGGNI1ADS1C3Y,0.0
AJU9STZCDSWD,0.0
A2LYK2N9IHPGZB,0.0
A11II6XE7QK4YG,0.0
A1W7NUWMXBTFUJ,0.0
A293E9LBGMKBF5,0.0
A42UX3BI1Z55D,0.0
AAVCUE4I2H4AF,0.0
A31LOO95KMAR78,0.0
A1V00FL1S9N229,0.0
A30OFW96VX5YHV,0.0
A22VA1RO7FC9DS,0.0
AXV8KF153WCCF,0.0
A1T5LNKT5LCYG7,0.0
A2DAPMMYMQ2NPL,0.0
A1M8N4Y8ALU4BM,0.0
A2145BUUIVG80M,0.0
A2ORCX8XH0H1JR,0.0
A2GGB5O6W6D8QN,0.0
A3KNN4S7VZ9LK3,0.0
A3POF47RMK5I8R,0.0
AVUF7Z4X0VDLM,0.0
A21OWUEUZWA6FT,0.0
A1F7YU6O5RU432,0.0
A3GZXRARAG06TK,0.0
AYRWXV8U8L90B,0.0
A1K1DS7VHLX9TM,0.0
A28X7MM3JF8WF6,0.0
A25GP7SLQT3TYK,0.0
A3ETLOVC44ZH9S,0.0
A19MNYNLG794EN,0.0
A1OZJKMNTB0Q7S,0.0
A2UFEG2FMO8RGS,0.0
A33I38GJB8OYVY,0.0
A3SWTC4MJSYI9W,0.0
A1IEJOPR3T86Y0,0.0
AT1BY9S4DM71R,0.0
A2CHKRC05WUX78,0.0
A3PVARCZ6YGKBR,0.0
A3TRED2IATTY3I,0.0
A2HNTL42GG0HE7,0.0
A356GY86LIPUWD,0.0
A26KYDKUHW2ND3,0.0
A1UQHWAUBFPUED,0.0
A3MEZYMIX4HELM,0.0
A2TXH9QKLD4ZVX,0.0
A2ICSH5AHPL0FN,0.0
ANF3BKUMVZEDK,0.0
A3KLWM6JP7JJYF,0.0
ACMR50HORO60A,0.0
A2GTSAW7MRGW1L,0.0
A3KE4D2HIN75NM,0.0
A29QUFUSY8RXK3,0.0
A2B4CX7A0L36PO,0.0
A2362GM1UJ5ETU,0.0
A1E23YTGHD2RD6,0.0
A1MDBBV8CWPR9N,0.0
AVH5I2EQV6TH2,0.0
A3URRZ02P8KLWM,0.0
A2129MAGX7H7AT,0.0
ARBPKKPA34OAT,0.0
ANOAFB0GOMU5C,0.0
A2HKWTFPWJE2UD,0.0
A37GS42RCEAL1R,0.0
AWHG5OYP0E1YX,0.0
A1EPMZ57QTBRBW,0.0
A20T52IO6W6L4F,0.0
AVS9QY03AQA75,0.0
A37C47R4R621K1,0.0
A13T4T3QOSII3I,0.0
A36IKMG970YION,0.0
AXLOKQ6ETC8NA,0.0
A1RWNG4W5PRLPP,0.0
A247DQVC4G8OPJ,0.0
A2AWK7MY5HKOHO,0.0
A37BO9SDJF9LZP,0.0
A3C50S1M9MI2UI,0.0
APS18PNFSYKS0,0.0
A169ZYI77GT1F3,0.0
APS3Z91GWNZYQ,0.0
A1NQTPFZ654XYQ,0.0
A2RZY68AP11NOS,0.0
A4HYCGMG9NY7I,0.0
A1XPU9BC9BLGU5,0.0
A2MUIXCQ6NH672,0.0
A3A8RU54IZ5CLA,0.0
A2KUPBN8OR83DO,0.0
A3E05UADFVQQZI,0.0
A24XBS8982JPBZ,0.0
A13VA861R3LY0H,0.0
A3JNCW8DLJHNAQ,0.0
AQ8BBS3W67UQ3,0.0
A2HQWMWL2WZWST,0.0
A2G2IKD161DIKU,0.0
A2AJZN5PFL23KR,0.0
A13WKWE2WW7SDE,0.0
A2N5WSS9PHVG89,0.0
ALHXSDS7ATZ4E,0.0
AK1NGMWPEZZWP,0.0
AWATHBEA7DWBS,0.0
A2UIZBSNN6Q18O,0.0
A8B27U4OZMO69,0.0
A36UV59MXAGKOS,0.0
A2X1V8388SF2KH,0.0
ATZAA71HTLZS2,0.0
A1R28LZDK3BYGO,0.0
A3RPYK6L3GA4PE,0.0
A1UGF7LYH090QG,0.0
A2I2HTJG9XVG8M,0.0
A1H3NLN5VU2W9I,0.0
A196VIT149TLGV,0.0
A36RAZ5A9H23XW,0.0
A3672CBW948LO8,0.0
A3F50LFO6BMLPQ,0.0
A8XOWELH2CSG4,0.0
A36BMEGD02K947,0.0
AOUWP7R47978T,0.0
A16LL87A55LU2Y,0.0
A2KH3UW2QQ7TSM,0.0
AAWZKYHY4EZCA,0.0
A391BYBJSL5Y6W,0.0
A27TLZ5KHRA6P5,0.0
A33RII6U1H9EV9,0.0
A2INRWTF0U8NPV,0.0
A383NLVC7X09D0,0.0
A3KDAC88FV2GMS,0.0
ATDQ43I4I9EDI,0.0
A2PSQDZVD9VYY6,0.0
AXDP15EAQM8K4,0.0
A1L13IAKBOU805,0.0
A37LQVNQJQIOCR,0.0
AOS5QU6ESIVH7,0.0
A34O0PM5ZQ5WQ1,0.0
A2R8D8HINSLT7W,0.0
A1T20JYTUR9MIY,0.0
A1D9TOPFTT63HL,0.0
A1MUFN2RC4E452,0.0
A1QDFV2RAGU505,0.0
A11PJCJCFNC3TP,0.0
A3TJ2DSEFWY7DY,0.0
A21HQQAV1SGTTW,0.0
A1REA99UDM5SKH,0.0
A1X9FXVLR4AAZW,0.0
A3NL0ICAWOGP4W,0.0
A1W7KUNLR3NF15,0.0
A2QJS5C417HHL6,0.0
A3UQOR4P56J0LT,0.0
A2YDWVLN3LIU3C,0.0
A3W43MZ4VNR7A7,0.0
A1TZF4NNL2SQP7,0.0
A2ILE3CJ5EN9RR,0.0
AWTSMRMO3QGE,0.0
AUUPMWMIXDZ50,0.0
A3PB49E6TYRC5C,0.0
A1ERTZVVPGXEU0,0.0
A3MW8B6I2LXVWR,0.0
A2NG6YPYQSQ8JB,0.0
A3VYAQT6XLWZWU,0.0
A1JC3BKAP8FE7T,0.0
AXT1UGBASVGYN,0.0
A2ODMSQ6XFOB27,0.0
A1M379MK8MKGUF,0.0
AD27O6TXNVMVL,0.0
A27LFNOWXL1I7C,0.0
A1O2OYBX9U1RAG,0.0
A26MO5633BVBR,0.0
A1S5XPAHSIU1HT,0.0
AMHDWB7GTO10R,0.0
A11HTP5KHB6DRG,0.0
A2W9C3RPEITUQO,0.0
A3OMLPJA2BZOUI,0.0
A3T6NWHAEYT9N9,0.0
A2I2FMV4VECXT2,0.0
AWIH92THBUQGE,0.0
A3ADDN8N2CH2RI,0.0
A3OVO8CVNQA2KR,0.0
A25G0WXSQ7MWQV,0.0
A5UNQFT0JQ8B,0.0
AD4JIG0RJY7HE,0.0
A25HMVL101P0RT,0.0
A18DTIHHITNLNC,0.0
A2HIM16LPOOVWL,0.0
A26QS72OU953GD,0.0
A3R0EGFPQOTWOD,0.0
A14C63AS3DGV7H,0.0
A2WOFS4QZEJS0V,0.0
AFWY4G6XXV4BU,0.0
A1SOZ074TRQT5P,0.0
A3HAH82TEIAW3C,0.0
A2TWC0L0IE24CG,0.0
A2EZ1VI8HMA5GI,0.0
AXPTN7BWTQK59,0.0
A125TOTORKFL77,0.0
A1D661UIE8V6YH,0.0
AFQ5N1OU803MQ,0.0
A2HM8TATPHTJDN,0.0
A2DA2SP0WJ026A,0.0
AHAM7P6OJXCML,0.0
A24P8PYOR3DN0S,0.0
A2ZWAR6WWUR5SU,0.0
A5FVH10JBPVAH,0.0
A28H3AWXJR1NC5,0.0
A2FTSEVRW1KIXX,0.0
A3N1DMISW1JH88,0.0
A3U1F7WH7H8JK,0.0
ADDGVV6XFKBPX,0.0
A1UH3MAJ9AVBSY,0.0
A2C26DW7U93YAW,0.0
A2JUOIHUNCC157,0.0
AU44F79LW2EI,0.0
A3GU5YTM2N686N,0.0
A1M1XSDTCYN8GJ,0.0
A1RMOW7LFFDZ8M,0.0
A3SAY0SQBX28RC,0.0
A38XS9VWO1QWD9,0.0
ALUHHQV1RYYK4,0.0
A27HLH6B9ON801,0.0
A2LYY02ICN1DPM,0.0
A3IRA84P3Y88SC,0.0
A1PMO5IFFRHA7R,0.0
A14XT5GHSYRBPH,0.0
A3T4XUBMXOPAO1,0.0
A27G3O5CBRXG3J,0.0
A3TS57POIK96OC,0.0
A2HZ8XB9ZYUT5Q,0.0
A3F7RA4U9CYEY6,0.0
A3H8Z1AUAV4H4C,0.0
A2AE6EFRF2MORE,0.0
AWIKP78E37OV7,0.0
AYC88SYXOU8XB,0.0
A2C2S9BBPWTK9Y,0.0
A1N9TTRB2QB8NB,0.0
A3CJMRF7GV3VA0,0.0
A2I0VU158LGL4J,0.0
A3VKOA1KSTZF7F,0.0
ANW5E53DV4WZ0,0.0
A1SB5A77COEA1L,0.0
ALJE4YDLQH1XF,0.0
A33PNAQ33DGBJG,0.0
AUZ7DWMDX5VPO,0.0
A289831IDMNLWA,0.0
AJFNEL0DBQ42M,0.0
A1UN61TONREJIO,0.0
A1LDMDMUBJSUN4,0.0
A249X4ZSWXHX8Z,0.0
A2ZGG5ICE3WN5A,0.0
AG3T4I7KP065V,0.0
A216IGR7X0JVXS,0.0
A2ZKJVT3ZI97UK,0.0
AUBR41JRRG3M9,0.0
A1TXCD0HSTVFAU,0.0
A2P2BO05VLYTC8,0.0
A3JB97XCAKPIQA,0.0
ACKFFJGR4X8WQ,0.0
ABMSYGETZ975J,0.0
A29CU4A972A8BX,0.0
A2STAR1V2N5E2K,0.0
A3FDMLSNXKTKZZ,0.0
A2CK5SWD721DPC,0.0
A16XJCQNSH91RR,0.0
A2D1CDE6MU68HR,0.0
A359IP7G1T6UY4,0.0
A2AMROZXT52M2H,0.0
A136T389055WXH,0.0
A2NQXP9AGJEY1P,0.0
A3NF3PZFFLVRV5,0.0
A2L7SOKK7I1K2Y,0.0
A3FOKWV603O0XS,0.0
A2NJFFQ6W35XJU,0.0
A12HED9SBIGZMD,0.0
A20EGXO469AEQ3,0.0
A3KKBKVYBSCXDV,0.0
A1B9FCSYJP611U,0.0
AOOO689LRB613,0.0
A1JFXUCXT356UK,0.0
A13WSSJDOPY6AP,0.0
A3ST0YR80HOF7C,0.0
ADFMC27Q4ZSFU,0.0
A2BJ9RXCGAEGKR,0.0
A1P39P746RXP66,0.0
A3I4151MK35C46,0.0
A1F5B8SSZ85M7C,0.0
A1PWQMD4E8PNBS,0.0
A34QG0XEVSBIIH,0.0
A2136AK0W0CV16,0.0
A1GTFWWIP65PDN,0.0
A2M7ID4MA014UO,0.0
A2LP9Q3OBOAXHK,0.0
A120ITIFVFMRAH,0.0
A1RH9J9K4ZNSTX,0.0
A1WJMWZSGJZQ4A,0.0
A3EWZTGACNYNM1,0.0
AKL0MW0YCIZJ0,0.0
A2P4GV9KZQN3SW,0.0
A1FJ6IAYNS6V72,0.0
AK521HH314R1Y,0.0
A1IN81U71Y9RPU,0.0
A3EPCLPKIOTTL,0.0
A15EDU86RNB2FC,0.0
A203FQ3TWCLY0L,0.0
A3R369VOXH79W4,0.0
A6URLUFXRGE3O,0.0
A2533CME05HREB,0.0
A3AZRM1GDK04KH,0.0
A1QRL7VKWN08HL,0.0
A36XVK8WNHNFE1,0.0
AAGCE8NL4XVFP,0.0
A29WOP35EHCFY2,0.0
AHRI53VT05B15,0.0
A3IBWLDUTD72Q9,0.0
A1R09VOIY4ULJV,0.0
ANOZARN8ZIT7V,0.0
A7GD9WF93BEK8,0.0
A2YXOPWO7POWIT,0.0
A1D9Z43302HLP1,0.0
A1WNRNQOOPBKRQ,0.0
A1OGLV49XQ41F2,0.0
AD1IKE0OTFR5B,0.0
A130YN8T37O833,0.0
A2BG1N1J4R84GM,0.0
A2LIN0ICMNEFY7,0.0
A2VC8ACBF12PTN,0.0
A1HXXO2C7U1O6I,0.0
A2MT47OVENMOSZ,0.0
A2HDKWRT4CA6IL,0.0
A2NV8X9LOPF6UV,0.0
AKQA2PFAU6O0Y,0.0
A2IOOH76T0G1MU,0.0
A34FCBJ1359Z68,0.0
A271N27P1BBOSX,0.0
A2LGIY8MNOX1A7,0.0
A3V34YQOWJ4HR4,0.0
AI12W7ISEKMEM,0.0
AERL0JKFT7SD9,0.0
A1KPNJGO9HQBBV,0.0
A2MOUEOVP2BQJ,0.0
AUO73DUGWTA5C,0.0
A3I07VIFV2J3IA,0.0
A2VOI85H5S0OH6,0.0
A17Y465UXZOJE3,0.0
A3VP9XSTVC323H,0.0
A1AZTFAGEZ1U2W,0.0
A398PZA3LJLAD0,0.0
A1GH53TFJPWLHU,0.0
A3E0962TERBW7F,0.0
A22BJNBWYY665K,0.0
AHXDJUVX5N32D,0.0
A1DUZQD82F2RIC,0.0
A2ZFDH3TQ2ZGEU,0.0
A1O7R2YUQZ782N,0.0
A1GYYF3HYWAEEG,0.0
AP5BYUPZYX8Q2,0.0
AC1VQICKW7RYR,0.0
A1DC1QQJP0TJJC,0.0
A3CM96YKL79DFA,0.0
AEVTO9RTOS6TD,0.0
A1WJ187S63FPPC,0.0
A3D5WJ2VXBEPPB,0.0
A3VX067AED1NHZ,0.0
AR8G6QJ6QD9PQ,0.0
A9ZJ32PGHNIDO,0.0
AA8417ZAH24RY,0.0
ASICV7FHJFLZR,0.0
A54F5QOHATBV2,0.0
A1FWB0CUMG3U,0.0
A2QO20Z0TAHKTX,0.0
A1UHUILLZDCNEM,0.0
A2M4FLWO2IG3AY,0.0
AQKNTV2Y01S8P,0.0
A3VJE1ERI2TOV8,0.0
A2KYOC9YNAL3B6,0.0
A3M9WUJ4L5TXXN,0.0
A129YBX5BVNW2,0.0
A1GSM5VHNM504E,0.0
AKF6U9A38EVY5,0.0
ATB7JZEX7L22E,0.0
AS1LLBBKC4OL5,0.0
A2GFV4P0NL50FD,0.0
A347JY96RJ80QG,0.0
A1OE2L4S9QNN6X,0.0
AJ7Y805IYVIOD,0.0
A15X94O7P8E3E8,0.0
A1JHU0LBS29NYD,0.0
A3AJIQEVA6T0GQ,0.0
AKTXH450NN1A,0.0
A37OWTQXF8NJOH,0.0
ASVUX1GGBCCQ,0.0
A3HLUURIK5G0X,0.0
A15TH2FKVFFD9F,0.0
AFYA13CLY90O6,0.0
A1VDYH7PRQK1NP,0.0
A31MGRUBMNV504,0.0
AF27UMO30XFMB,0.0
AKG4Y64RZ1ERV,0.0
A20KZSU2BYX196,0.0
A2340Y56ZNLNNG,0.0
A13465BNUF8L5A,0.0
A1T5PMJZCG2FD1,0.0
AERUANOZEDXMP,0.0
A19BG8L7GWKKFV,0.0
A3F2P680WTMMU3,0.0
A3JOQSST55IBV7,0.0
A1FD8VA72X0EDV,0.0
A1S3FAW9KHCW4W,0.0
A21UKBX45GENSW,0.0
A30BPEIRG7GB2V,0.0
A1F899V2IVY98A,0.0
A1Z0B4NA1QO7G0,0.0
A1T5JPUA3CCYTJ,0.0
A2WD7LYDMPYQK5,0.0
A9MR81J2M63FF,0.0
A3P7GIJ7XLPEWE,0.0
A2DKDY4UQIJUY2,0.0
A1FKN51TQ1DR03,0.0
ATIUZXKOPTEIC,0.0
A3DBZ5YXW75NYA,0.0
A19LAY5P7D0D9V,0.0
A4SHPW1U7X1VN,0.0
A3JQLAUQHL3ZG3,0.0
A2NZ541IA90PUH,0.0
A3MCVG3LPHKJBV,0.0
A27R8QOGVRRBXF,0.0
A1PVFSHEC4UN9J,0.0
A11R9NNOZVDPYE,0.0
A3JUWLG0OCAX2V,0.0
A3BS2B6TBBSJEN,0.0
A1UQ04RZ2IBLNB,0.0
A3D20W1YAFU03Q,0.0
A37TWNNTNCY8JV,0.0
A3H3RHSUWQK5J6,0.0
A2FYMNCON6I16U,0.0
